ID,SMILES,DATASET,HBA,HBD,LOGP,TPSA,MW,CSP3,HEAVY,RING,HETATOMS,ROTBONDS,CARBOALICYCLIC,HETEROALICYCLIC,CARBOAROMATIC,HETEROAROMATIC,AROMATIC,ACID_ATOMS,AROM_ATOMS,BASIC_ATOMS,BROMINE,CHLORINE,FLUORINE,IODINE,NITROGEN,OXYGEN,PHOSPHORUS,FRACROTBOND,CHIRALCENTERS,HALOGEN
DB06699,Clc1ccc(C[C@@](NC(=O)[C@](NC(=O)C)Cc2cc3c(cc2)cccc3)C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@](C(=O)N2[C@](C(=O)N[C@@](C(=O)N)C)CCC2)CCCCNC(C)C)CC(C)C)Cc2ccc(NC(=O)N)cc2)Cc2ccc(NC(O)C=3NC(=O)NC(=O)C=3)cc2)CO)Cc2cnccc2)cc1,FDA,19,18,1.4577,523.54999,1632.2889,0.40243903,117,8,35,42,0,1,5,2,7,0,34,0,0,1,0,0,18,16,0,0.42741936,11,1
DB06700,Oc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,FDA,3,2,2.7326,43.700001,263.38101,0.625,19,2,3,4,1,0,1,0,1,0,6,0,0,0,0,0,1,2,0,0.2,1,0
DB06702,O=C(Oc1c([C@](CCN(C(C)C)C(C)C)c2ccccc2)cc(CO)cc1)C(C)C,FDA,4,1,5.3811002,49.77,411.586,0.5,30,2,4,10,0,0,2,0,2,0,12,0,0,0,0,0,1,3,0,0.3548387,1,0
DB06704,Ic1cc(CNC(=N)N)ccc1,FDA,1,3,1.2742701,61.900002,275.09299,0.125,12,1,4,2,0,0,1,0,1,0,6,0,0,0,0,1,3,0,0,0.25,0,1
DB06705,[P+](=O)(OC[C@](N(CC(=O)O)CC(=O)O)CN(CC(=O)O)CCN(CC(=O)O)CC(=O)O)(OC1CCC(c2ccccc2)(c2ccccc2)CC1)[O-],FDA,12,5,1.9170001,248.82001,737.69598,0.4848485,51,3,18,23,1,0,2,0,2,2,12,0,0,0,0,0,3,14,1,0.43396226,1,0
DB06706,N(C(CCC=C(C)C)C)C,FDA,1,1,2.3406999,12.03,141.258,0.77777779,10,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.44444445,1,0
DB06707,O[C@@]([C@@](N)C)c1cc(O)c(O)cc1,FDA,4,4,0.47839999,86.709999,183.207,0.33333334,13,1,4,2,0,0,1,0,1,0,6,0,0,0,0,0,1,3,0,0.15384616,2,0
DB06708,Clc1cc(C(O)CN(CCCC)CCCC)c-2c(/C(=C\c3ccc(Cl)cc3)/c3c-2ccc(Cl)c3)c1,FDA,2,1,9.1517,23.469999,528.95099,0.33333334,35,4,5,10,1,0,3,0,3,0,18,0,0,3,0,0,1,1,0,0.2631579,1,3
DB06709,O=C(OC(C[N+](C)(C)C)C)C,FDA,2,0,0.64420003,26.299999,160.237,0.875,11,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.40000001,1,0
DB06710,O=C1C=C2[C@@](C)([C@@]3[C@]([C@]4[C@@](C)([C@](O)(C)CC4)CC3)CC2)CC1,FDA,2,1,4.2693,37.299999,302.45801,0.85000002,22,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,6,0
DB06711,C(c1c2c(ccc1)cccc2)C1=NCCN1,FDA,2,1,2.3840001,24.389999,210.28,0.21428572,16,3,2,2,0,1,2,0,2,0,10,0,0,0,0,0,2,0,0,0.11111111,0,0
DB06712,O=[N+]([O-])c1cc(C2C(C(=O)OC)=C(C#N)N=C(C)C2C(=O)OC(C)C)ccc1,FDA,8,0,2.67138,131.89,385.37601,0.36842105,28,2,9,5,0,1,1,0,1,0,6,0,0,0,0,0,3,6,0,0.27586207,2,0
DB06713,ON=C1C=C2[C@@]([C@@]3[C@]([C@]4[C@@](CC)([C@](O)(C#C)CC4)CC3)CC2)CC1,FDA,3,2,4.1437001,52.82,327.46799,0.76190478,24,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.074074075,6,0
DB06714,N(C(CC1CCCCC1)C)C,FDA,1,1,2.5646999,12.03,155.285,1.0,11,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.27272728,1,0
DB06715,I,FDA,0,0,0.61799997,0.0,127.912,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1
DB06716,[P+]([OH0])(=O)(OCOc1c(C(C)C)cccc1C(C)C)[O-],FDA,4,1,3.5495,72.830002,288.28,0.53846157,19,1,6,6,0,0,1,0,1,3,6,0,0,0,0,0,0,5,1,0.31578946,0,0
DB06717,[P+]([OH0])(=O)([O-])N1C(=O)N=C(CN2[C@@](c3ccc(F)cc3)[C@@](O[C@](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)OCC2)N1,FDA,8,2,4.5367999,126.75,614.41101,0.39130434,41,4,18,7,0,1,2,1,3,3,12,0,0,0,7,0,4,6,1,0.20454545,3,7
DB06718,O[C@]1(C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)[C@](Cc5n[nH]cc5C4)CC3)CC2)CC1,FDA,2,2,4.1181002,48.91,328.5,0.85714287,24,5,3,0,4,0,0,1,1,0,5,0,0,0,0,0,2,1,0,0.0,7,0
DB06719,O=C(N[C@](C(=O)N[C@](C(=O)N1C(C(=O)NCC)CCC1)CCCN=C(N)N)CC(C)C)[C@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1[nH]cnc1)Cc1c2c([nH]c1)cccc2)CO)Cc1ccc(O)cc1)COC(C)(C)C,FDA,15,15,-1.6691,440.76999,1239.447,0.53333336,89,6,29,32,0,2,2,2,4,0,20,0,0,0,0,0,16,13,0,0.44680852,9,0
DB06725,Clc1sc2C(=O)C(C(=O)N=C3NC=CC=C3)N(C)S(=O)(=O)c2c1,FDA,5,1,1.0425,99.669998,371.827,0.15384616,23,3,10,1,0,1,0,2,2,0,5,0,0,1,0,0,3,4,0,0.079999998,1,1
DB06729,S(=O)(=O)(N=C1N(c2ccccc2)NC=C1)c1ccc(N)cc1,FDA,4,2,1.6772,93.239998,314.37,0.0,22,3,7,3,0,0,2,1,3,0,12,0,0,0,0,0,4,2,0,0.125,0,0
DB06736,Clc1c(Nc2c(CC(=O)OCC(=O)O)cccc2)c(Cl)ccc1,FDA,4,2,3.9073,75.629997,354.189,0.125,23,2,7,6,0,0,2,0,2,0,12,0,0,2,0,0,1,4,0,0.29166666,0,2
DB06742,Brc1c(N)c(CNC2CCC(O)CC2)cc(Br)c1,FDA,3,3,3.1868999,58.279999,378.108,0.53846157,18,2,5,3,1,0,1,0,1,0,6,0,2,0,0,0,2,1,0,0.15789473,0,2
DB06751,O(CC)c1c(OCC)ccc(CC2=NCCc3c2cc(OCC)c(OCC)c3)c1,FDA,5,0,4.8692999,49.279999,397.51501,0.45833334,29,3,5,10,0,1,2,0,2,0,12,0,0,0,0,0,1,4,0,0.32258064,0,0
DB06753,ClC(Cl)(Cl)CO[P+]([OH0])(=O)[O-],FDA,3,1,1.6364,63.599998,229.383,1.0,10,0,8,2,0,0,0,0,0,3,0,0,0,3,0,0,0,4,1,0.33333334,0,3
DB06755,C(=C/C=C/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C)(\C=C\C=C(\C=C\C=1C(C)(C)CCCC=1C)/C)/C,FDA,0,0,12.6058,0.0,536.888,0.44999999,40,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24390244,0,0
DB06756,O=C([O-])C[N+](C)(C)C,FDA,2,0,-1.5575,40.130001,117.148,0.80000001,8,0,3,2,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0.2857143,0,0
DB06762,N#CNC(=NC(C(C)(C)C)C)N=C1C=CNC=C1,FDA,2,2,1.77668,76.330002,245.33,0.46153846,18,1,5,1,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0.27777779,1,0
DB06764,C1(C2c3c(cccc3)CCC2)=NCCN1,FDA,2,1,2.1082001,24.389999,200.285,0.46153846,15,3,2,1,1,1,1,0,1,0,6,0,0,0,0,0,2,0,0,0.05882353,1,0
DB06766,O=Cc1n2c(C(=C3CCN(C)CC3)c3c(cccc3)CC2)nc1,FDA,4,0,2.7792001,38.130001,307.397,0.36842105,23,4,4,1,0,2,1,1,2,0,11,0,0,0,0,0,3,1,0,0.03846154,0,0
DB06767,N,FDA,1,1,0.162,35.0,17.031,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
DB06769,ClCCN(CCCl)c1cc2nc(CCCC(=O)O)n(C)c2cc1,FDA,4,1,3.2646,58.360001,358.26901,0.5,23,2,7,9,0,0,1,1,2,0,9,0,0,2,0,0,3,2,0,0.375,0,2
DB06770,OCc1ccccc1,FDA,1,1,1.1789,20.23,108.14,0.14285715,8,1,1,1,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0.125,0,0
DB06771,Clc1c(N2C[C@](N)CCCC2)c(F)cc2C(=O)C(C(=O)O)=CN(C3CC3)c12,FDA,5,2,3.1447001,88.559998,393.84601,0.47368422,27,4,8,3,1,1,1,1,2,0,6,0,0,1,1,0,3,3,0,0.1,1,2
DB06772,O=C(OC(C)(C)C)NC(C(O)C(=O)O[C@@]1C(C)C=2C(C)(C)[C@](O)([C@@](OC(=O)c3ccccc3)[C@]3[C@](C)(C(=O)C=2OC)[C@@](OC)C[C@@]2[C@@]3(OC(=O)C)CO2)C1)c1ccccc1,FDA,14,3,4.7729001,202.45,835.94397,0.5777778,60,6,15,10,3,1,2,0,2,0,12,0,0,0,0,0,1,14,0,0.24615385,11,0
DB06774,O=C(NCc1cc(OC)c(O)cc1)CCCC/C=C/C(C)C,FDA,3,2,3.7895999,58.560001,305.418,0.5,22,1,4,9,0,0,1,0,1,0,6,0,0,0,0,0,1,3,0,0.45454547,0,0
DB06775,O=C(NC(C(=O)O)CCC(=O)O)N,FDA,3,4,-1.0273,129.72,190.155,0.5,13,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0.5,1,0
DB06780,O=C(OCC(=O)C1[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)CC2)CC1)C,FDA,4,0,4.2666998,60.439999,372.505,0.78260869,27,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.13333334,6,0
DB06781,F[C@@]12[C@]3(C)C(=C(F)C[C@]1[C@]1[C@@](C)([C@@](OC(=O)CCC)(C(=O)COC(=O)C)CC1)C[C@@]2O)CC(=O)C=C3,FDA,7,1,3.8687,106.97,508.55801,0.7037037,36,4,9,6,4,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0.20512821,7,2
DB06782,SC(CS)CO,FDA,3,3,0.2069,20.23,124.23,1.0,6,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.40000001,1,0
DB06783,N#C,FDA,1,0,0.13978,23.790001,27.025999,0.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
DB06785,Clc1ccc(C[C@@](NC(=O)[C@](NC(=O)C)Cc2cc3c(cc2)cccc3)C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@](C(=O)N[C@@](C(=O)N[C@](C(=O)NC(C(=O)N2[C@](C(=O)N[C@@](C(=O)N)C)CCC2)CCCCNC(=NCC)NCC)CC(C)C)CCCCN=C(NCC)NCC)Cc2ccc(O)cc2)CO)Cc2cnccc2)cc1,FDA,16,16,2.2727001,451.48999,1570.35,0.5,112,6,32,44,0,1,4,1,5,0,28,0,0,1,0,0,18,13,0,0.4957265,10,1
DB06786,ClCC(=O)[C@]12[C@]3(C)[C@]([C@]4[C@@](F)([C@]5(C)C(=CC4)CC(=O)CC5)[C@@](O)C3)C[C@]1OC(C)(C)O2,FDA,5,1,3.8893001,72.830002,454.966,0.83333331,31,5,7,2,4,1,0,0,0,0,0,0,0,1,1,0,0,5,0,0.057142857,8,2
DB06787,OC(CN1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCCC1,FDA,2,1,2.8464999,23.469999,317.49701,0.69999999,23,3,3,4,1,1,1,0,1,0,6,1,0,0,0,0,2,1,0,0.16,1,0
DB06788,O=C(N[C@](C(=O)N[C@@](C(=O)N[C@](C(=O)N[C@](C(=O)N1C(C(=O)NCC)CCC1)CCCN=C(N)N)CC(C)C)Cc1ncn(Cc2ccccc2)c1)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,FDA,16,15,-0.99669999,449.35999,1323.528,0.43939394,96,8,30,34,0,2,3,3,6,0,31,0,0,0,0,0,18,12,0,0.41747573,9,0
DB06789,O=C(O[C@@]1(C(=O)C)[C@]2(C)[C@]([C@]3[C@@]([C@]4(C)C(=CC3)CC(=O)CC4)CC2)CC1)CCCCC,FDA,4,0,5.9696002,60.439999,428.61301,0.81481481,31,4,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.20588236,6,0
DB06791,O=C(NC1C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2c3c([nH]c2)cccc3)C(=O)NC(CCCCN)C(=O)NC(C(C)C)C(=O)NC(C(=O)NC(C(=O)C)C(O)N)CSSC1)C(N)Cc1cc2c(cc1)cccc2,FDA,15,13,0.82160002,355.07999,1096.347,0.4074074,77,6,23,17,0,1,4,1,5,0,25,0,0,0,0,0,11,10,0,0.23170732,9,0
DB06794,Clc1c(NC(=O)C(=O)O)cc(C#N)cc1NC(=O)C(=O)O,FDA,5,4,0.25788,156.59,311.63699,0.0,21,1,10,2,0,0,1,0,1,0,6,0,0,1,0,0,3,6,0,0.33333334,0,1
DB06795,S(=O)(=O)(N)c1ccc(CN)cc1,FDA,3,2,-0.20730001,86.18,186.23599,0.14285715,12,1,5,2,0,0,1,0,1,0,6,0,0,0,0,0,2,2,0,0.16666667,0,0
DB06796,[P+]([OH0])(=O)(OCc1nc(C)c(O)c(CN(CC(=O)O)CCN(CC(=O)O)Cc2c(O)c(C)nc(CO[P+]([OH0])(=O)[O-])c2)c1)[O-],FDA,14,6,0.53763998,274.51999,638.46002,0.45454547,42,2,20,17,0,0,0,2,2,6,12,0,0,0,0,0,4,14,2,0.39534885,0,0
DB06797,O=C(OCC(C(CC)C)(COC(=O)N)C)N,FDA,4,2,1.2294,104.64,232.28,0.80000001,16,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0.53333336,1,0
DB06799,N12CN3CN(C1)CN(C3)C2,FDA,4,0,-1.0197999,12.96,140.19,1.0,10,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0
DB06800,O=C1C2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@]([N@+](CC2CC2)(C)CC3)C4)CC1,FDA,4,2,1.67,66.760002,356.44199,0.66666669,26,6,5,2,3,2,1,0,1,0,6,1,0,0,0,0,1,4,0,0.064516127,5,0
DB06802,O=C(N)Cc1c(N)c(C(=O)c2ccccc2)ccc1,FDA,3,2,1.5276,86.18,254.289,0.06666667,19,2,4,4,0,0,2,0,2,0,12,0,0,0,0,0,2,2,0,0.2,0,0
DB06803,Clc1c(NC(=O)c2c(O)ccc(Cl)c2)ccc([N+](=O)[O-])c1,FDA,4,2,3.8594999,92.470001,327.12299,0.0,21,2,8,3,0,0,2,0,2,0,12,0,0,2,0,0,2,4,0,0.18181819,0,2
DB06804,O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOc1ccc(CCCCCCCCC)cc1,FDA,10,1,4.4836001,103.3,616.83301,0.81818181,43,1,10,35,0,0,1,0,1,0,6,0,0,0,0,0,0,10,0,0.81395346,0,0
DB06807,O=C(Oc1ccccc1)c1c(O)cc(N)cc1,FDA,4,2,2.1935999,72.550003,229.235,0.0,17,2,4,2,0,0,2,0,2,0,12,0,0,0,0,0,1,3,0,0.16666667,0,0
DB06809,C(N1CCNCCCNCCNCCC1)c1ccc(CN2CCNCCCNCCNCCC2)cc1,FDA,8,6,0.41580001,78.660004,502.79599,0.78571427,36,3,8,4,0,2,1,0,1,0,6,0,0,0,0,0,8,0,0,0.10526316,0,0
DB06810,O=C(C(O)[C@](O)C)C(OC)[C@]1C(O[C@@]2O[C@](C)[C@@](O)[C@](O[C@@]3O[C@](C)[C@](O)[C@](O[C@@]4O[C@](C)[C@@](O)[C@](O)(C)C4)C3)C2)C(=O)c2c(O)c3c(O)c(C)c(O[C@@]4O[C@](C)[C@@](O)[C@](O[C@@]5O[C@](C)[C@@](O)[C@](O)C5)C4)cc3cc2C1,FDA,24,11,-0.24928001,358.20001,1085.156,0.76923078,76,8,24,15,1,5,2,0,2,0,10,0,0,0,0,0,0,24,0,0.18072289,25,0
DB06811,O(CCOCCOCCOCCOCCO)CCOCCOCCOCCOCCCCCCCCCCCC,FDA,10,1,4.0489998,103.3,582.81598,1.0,40,0,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.94871795,0,0
DB06813,O=C(O)C(NC(=O)c1ccc(C(CC#C)Cc2nc3C(=N)NC(=N)Nc3nc2)cc1)CCC(=O)O,FDA,7,7,0.64234,208.75999,477.48099,0.26086956,35,3,12,10,0,0,1,2,3,0,12,0,0,0,0,0,7,5,0,0.32432431,2,0
DB06814,OC(CNC(Cc1cc2OCOc2cc1)C)c1cc(O)c(O)cc1,FDA,6,4,2.0806999,91.18,331.36801,0.33333334,24,3,6,6,0,1,2,0,2,0,12,0,0,0,0,0,1,5,0,0.23076923,2,0
DB06815,Sc1[n+]([O-])cccc1,FDA,2,1,0.60869998,26.940001,127.168,0.0,8,1,3,0,0,0,0,1,1,0,6,0,0,0,0,0,1,1,0,0.0,0,0
DB06816,N(C)(C)c1cc2c([n+](C)c(/C=C/c3c(C)n(c(C)c3)-c3ccccc3)cc2)cc1,FDA,2,0,5.3082399,12.05,382.53101,0.1923077,29,4,3,4,0,0,2,2,4,0,21,1,0,0,0,0,3,0,0,0.125,0,0
DB06817,Fc1ccc(CNC(=O)C2=C(O)C(=O)N(C)C(C(NC(=O)c3oc(C)nn3)(C)C)=N2)cc1,FDA,9,3,0.91152,152.24001,444.423,0.30000001,32,3,12,6,0,0,1,2,3,0,11,0,0,0,1,0,6,5,0,0.23529412,0,1
DB06819,O=C(O)CCCc1ccccc1,FDA,1,1,2.0939,37.299999,164.20399,0.30000001,12,1,2,4,0,0,1,0,1,0,6,0,0,0,0,0,0,2,0,0.33333334,0,0
DB06820,Clc1c(C(SCc2ccc(Cl)cc2)Cn2cncc2)ccc(Cl)c1,FDA,3,0,6.5180001,17.82,397.758,0.16666667,24,3,6,6,0,0,2,1,3,0,17,0,0,3,0,0,2,0,0,0.23076923,1,3
DB06821,S(=O)(=O)(N=C1N=CC(OC)=CN1)c1ccc(N)cc1,FDA,5,2,0.29010001,110.43,280.30899,0.090909094,19,2,8,3,0,0,1,1,2,0,6,0,0,0,0,0,4,3,0,0.15000001,0,0
DB06823,SC(C(=O)NCC(=O)O)C,FDA,3,3,-0.49450001,66.400002,163.198,0.60000002,10,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0.44444445,1,0
DB06824,N(CCNCCN)CCN,FDA,4,4,-1.9170001,76.099998,146.23801,1.0,10,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.77777779,0,0
DB06825,O=C(N[C@](C(=O)N[C@@](C(=O)NC(C(=O)N[C@](C(=O)N1[C@](C(=O)NCC(=O)N)CCC1)CCCN=C(N)N)CC(C)C)Cc1c2c([nH]c1)cccc2)Cc1ccc(O)cc1)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@]1NC(=O)CC1)Cc1nc[nH]c1)Cc1c2c([nH]c1)cccc2)CO,FDA,15,17,-2.2948,490.42001,1311.473,0.421875,95,8,31,33,0,2,3,3,6,0,29,0,0,0,0,0,18,13,0,0.41176471,9,0
DB06826,O=C(O)CCC/C=C\C[C@@]1[C@@](CCC(=O)CCCCCCC)[C@](O)C[C@@]1O,FDA,4,3,4.2553,94.830002,382.54099,0.81818181,27,1,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.55555558,4,0
DB06827,O=C(N=CC1C(=O)N[C@](C(=O)NCC(NC(=O)C[C@@](N)CCCN)C(=O)N[C@@](CO)C(=O)N[C@@](CO)C(=O)N1)[C@@]1NC(N)=N[C@@](O)C1)N,FDA,15,14,-8.8744001,393.19,685.70001,0.63999999,48,2,23,10,0,2,0,0,0,0,0,0,0,0,0,0,13,10,0,0.24489796,8,0
DB07565,ClC(Cl)C(=O)N[C@@]([C@](O)c1ccc([N+](=O)[O-])cc1)COC(=O)CCC(=O)O,FDA,7,3,1.3247,156.07001,423.20499,0.40000001,27,1,12,10,0,0,1,0,1,0,6,0,0,2,0,0,2,8,0,0.44444445,2,2
DB07776,O=C1c2c(OC(c3ccccc3)=C1)cccc2,FDA,2,0,3.46,30.209999,222.243,0.0,17,3,2,1,0,0,2,1,3,0,12,0,0,0,0,0,0,2,0,0.052631579,0,0
DB08329,S(=O)(=O)(N)c1ccc(N2S(=O)(=O)CCCC2)cc1,FDA,4,1,0.264,97.540001,290.366,0.40000001,18,2,8,2,0,1,1,0,1,0,6,0,0,0,0,0,2,4,0,0.10526316,0,0
DB08439,S(=O)(=O)(NC(=O)CC)c1ccc(-c2c(C)onc2-c2ccccc2)cc1,FDA,5,1,3.53192,89.269997,370.42999,0.15789473,26,3,7,5,0,0,2,1,3,0,17,0,0,0,0,0,2,4,0,0.21428572,0,0
DB08604,Clc1c(Oc2c(O)cc(Cl)cc2)ccc(Cl)c1,FDA,2,1,5.1447001,29.459999,289.54501,0.0,17,2,5,2,0,0,2,0,2,0,12,0,0,3,0,0,0,2,0,0.11111111,0,3
DB08797,O=C(N)c1c(O)cccc1,FDA,2,2,0.49110001,63.32,137.138,0.0,10,1,3,1,0,0,1,0,1,0,6,0,0,0,0,0,1,2,0,0.1,0,0
DB08799,N(Cc1ccccc1)(CC1=NCCN1)c1ccccc1,FDA,3,1,2.6949,27.629999,265.35999,0.23529412,20,3,3,5,0,1,2,0,2,0,12,0,0,0,0,0,3,0,0,0.22727273,0,0
DB08801,N(CCC1=C(C(C)c2ncccc2)c2c(cccc2)C1)(C)C,FDA,2,0,4.1466999,16.129999,292.42599,0.34999999,22,3,2,5,1,0,1,1,2,0,12,0,0,0,0,0,2,0,0,0.20833333,1,0
DB08804,O=C(O[C@@]1[C@]2(C)[C@]([C@]3[C@@](C4C(=CC3)CC(=O)CC4)CC2)CC1)CCCCCCCCC,FDA,3,0,7.1806998,43.369999,428.65701,0.85714287,31,4,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.29411766,6,0
DB08809,ClC(Cl)C(=O)O,FDA,1,1,0.87470001,37.299999,128.942,0.5,6,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0.2,0,2
DB08814,FC(F)(F)c1cc(OC(=O)C)c(C(=O)O)cc1,FDA,3,1,2.3289001,63.599998,248.15601,0.2,17,1,7,2,0,0,1,0,1,0,6,0,0,0,3,0,0,4,0,0.23529412,0,3
DB08815,Oc1n(C[C@]2[C@](CN3CCN(c4nsc5c4cccc5)CC3)CCCC2)c(O)c2c1[C@]1C[C@@]2CC1,FDA,7,2,5.5022998,64.760002,492.689,0.60714287,35,7,7,5,3,1,1,2,3,0,14,0,0,0,0,0,4,2,0,0.12195122,4,0
DB08816,S(CCC)C1=NC(=N[C@]2[C@](c3cc(F)c(F)cc3)C2)c2nnn([C@]3[C@](O)[C@](O)[C@@](OCCO)C3)c2N1,FDA,10,4,1.4356,141.67,522.578,0.56521738,36,5,13,9,2,0,1,2,3,0,11,0,0,0,2,0,6,4,0,0.22499999,6,2
DB08818,O=C(N[C@@]1C(O[C@]2[C@](O)[C@@](O)[C@](O)C(C(=O)O)O2)[C@](O)[C@@](CO)O[C@]1O[C@]1[C@](O)[C@@](O)[C@](OC2[C@](O)[C@@](CO)O[C@@](O)[C@@]2NC(=O)C)OC1C(=O)O)C,FDA,21,14,-9.2765999,399.70999,776.651,0.85714287,53,4,25,12,0,4,0,0,0,0,0,0,0,0,0,0,2,23,0,0.25,20,0
DB08819,FC(F)(/C=C/[C@@]1[C@@](C/C=C\CCCC(=O)OC(C)C)[C@@](O)C[C@]1O)COc1ccccc1,FDA,5,2,4.6830001,75.989998,452.53799,0.56,32,2,7,12,1,0,1,0,1,0,6,0,0,0,2,0,0,5,0,0.39393941,4,2
DB08820,O=C(Nc1c(C(C)(C)C)cc(C(C)(C)C)c(O)c1)C=1C(=O)c2c(NC=1)cccc2,FDA,3,3,5.0809999,82.190002,392.49899,0.33333334,29,3,5,2,0,0,2,1,3,0,12,0,0,0,0,0,2,3,0,0.16129032,0,0
DB08822,O=C(OCC1=C(C)OC(=O)O1)c1c2n(Cc3ccc(-c4c(C5=NC(=O)ON5)cccc4)cc3)c(OCC)nc2ccc1,FDA,11,1,4.7052202,155.59,568.54199,0.16666667,42,6,12,9,0,0,3,3,6,0,21,0,0,0,0,0,4,8,0,0.21276596,0,0
DB08823,O=C1C(C)[C@@](O[C@@]2O[C@](C)[C@@](N(C)C)CC2)CCC[C@](CC)OC(=O)C[C@@]2C1=CC1[C@]2C=C(C)[C@]2[C@]1C[C@](O[C@]1[C@](OC)[C@](OC)[C@@](OC)[C@](C)O1)C2,FDA,11,0,5.8775001,111.22,745.995,0.85714287,53,6,11,9,3,3,0,0,0,0,0,0,0,0,0,0,1,10,0,0.15517241,17,0
DB08824,Ic1ccc([C@@]2C(C(=O)OC)[C@@]3N(CCCF)[C@](C2)CC3)cc1,FDA,3,0,3.7602999,29.540001,427.29059,0.6111111,23,3,5,5,0,2,1,0,1,0,6,0,0,0,1,1,1,2,0,0.23999999,4,2
DB08826,O=C1C(O)=C(C)N(C)C=C1,FDA,3,1,0.39932001,42.23,139.15401,0.2857143,10,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0.0,0,0
DB08827,FC(F)(F)CNC(=O)C1(CCCCN2CCC(NC(=O)c3c(-c4ccc(C(F)(F)F)cc4)cccc3)CC2)c2c(-c3c1cccc3)cccc2,FDA,3,2,8.3821001,61.439999,693.73199,0.33333334,50,6,11,10,1,1,4,0,4,0,24,0,0,0,6,0,3,2,0,0.25454545,0,6
DB08828,Clc1c(C(=O)Nc2cc(c(Cl)cc2)-c2ncccc2)ccc(S(=O)(=O)C)c1,FDA,4,1,4.7112002,76.129997,421.30499,0.052631579,27,3,8,4,0,0,2,1,3,0,18,0,0,2,0,0,2,3,0,0.1724138,0,2
DB08834,S(=O)(=O)(O)CCNC(=O)CC[C@@](C)[C@@]1[C@]2(C)[C@]([C@@]3[C@@](O)C[C@]4[C@@](C)([C@]3CC2)CC[C@@](O)C4)CC1,FDA,5,4,3.3973,123.93,499.71399,0.96153843,34,4,8,7,4,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0.21621622,10,0
DB08842,O=C([O-])C[C@@](OC(=O)C)C[N+](C)(C)C,FDA,4,0,-1.2357,66.43,203.23801,0.77777779,14,0,5,5,0,0,0,0,0,2,0,1,0,0,0,0,1,4,0,0.46153846,1,0
DB08860,Fc1ccc(-c2c(/C=C/[C@@](O)C[C@@](O)CC(=O)O)c(C3CC3)nc3c2cccc3)cc1,FDA,4,3,4.5180998,90.650002,421.46799,0.28,31,4,6,8,1,0,2,1,3,0,16,0,0,0,1,0,1,4,0,0.23529412,2,1
